2022-03-09 00:00:00.000000,2022-03-09 00:00:00.000000,Shoo,Scra,76561199088421011,0.8,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951609036338520064/transcript-closed-player-report-shoo-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Gruvi,Retrolemon,76561199124160646,0.50,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951743538201260104/transcript-closed-player-report-gruvi-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,pocky,†CWHC† Xxx_Raw_xxX,76561198968640328,0.74,megalosaurus,report,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Moon,Coldheartd17,76561199182252654,0.90,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952127558252630016/transcript-closed-player-report-redundantlady-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Prushka,death,76561198264419723,1.20,acro,death-,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Shoo,MoguiRyu,76561199068591274,1.20,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951912928691490926/transcript-closed-player-report-shoo-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Drowsy,"koya ",76561198054357219,1.20,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951967759288385627/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Shoo,"""Cosmic of Croutons""",76561199206724502,1.20,megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951924275613409350/transcript-closed-player-report-shoo-4.html,FALSE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Gruvi,aw-tysm,76561198960680868,1.20,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951763468887945236/transcript-closed-player-report-gruvi-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,pocky,cabetha,76561199245288896,1.30,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951732470892617728/transcript-closed-general-support-pocky-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Prushka,:),76561199102981568,1.40,acro,death-,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Gruvi,"WorstLuckcarnage ",76561198888068226,1.85,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951920428706844742/transcript-closed-player-report-shoo-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Gruvi,Waffleosaur,76561198947320124,3.55,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951751556909395979/transcript-closed-player-report-gruvi-4.html,TRUE
2022-03-11 00:00:00.000000,2022-03-11 00:00:00.000000,Shoo,uncle creed,76561199064330052,,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/951898312536109116/transcript-closed-player-report-shoo-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Shoo,"""Sans the skeleton""",76561199036412574,0.60,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952592480816209980/transcript-closed-player-report-shoo-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Shoo,Grimlockette,76561199068984699,0.70,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952304800396107926/transcript-closed-general-support-shoo-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Boosted,"""Sans the skeleton""",76561199036412574,0.90,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952618411656089640/transcript-closed-player-report-boosted-kitten-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Boosted,Death,76561198264419723,0.93,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952626963095359558/transcript-closed-player-report-boosted-kitten-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,pocky,Neighbourlator,76561198231174264,0.49,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952224158119526430/transcript-closed-player-report-pocky-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Drowsy/Gruvi,Black,76561198049799262,0.90,itchy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952736530844237914/transcript-closed-player-report-gruvi-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Moon,Dr.Dabz,76561198119855195,0.94,megara,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952446508710641774/transcript-closed-player-report-redundantlady-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Boosted,[SMU[ BEHOM,76561199030996189,1.01,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953004091548770355/transcript-closed-player-report-boosted-kitten-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,pocky,starburstunicorn,76561198089214292,1.01,lurdu,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952146381060063273/transcript-closed-player-report-pocky-4.html,FALSE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Drowsy,Dambi,76561199196382016,1.01,Raptor,,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Moon,uncle creed,76561199064330052,1.04,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952994649792987196/transcript-closed-player-report-gruvi-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Trouble Bunny,Bramblover,76561198283955428,1.11,megara,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952247044356055081/transcript-closed-player-report-trouble-bunny-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,,Snow Leopard,76561198393488913,1.17,megara,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952247044356055081/transcript-closed-player-report-trouble-bunny-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Shoo,DansingDER,76561199175696383,1.20,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952302669039566859/transcript-closed-general-support-shoo-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Drowsy,Lavey,76561198314918592,1.20,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952392102204035102/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Drowsy,avocadomain,76561198286817651,1.20,rex,,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Shoo,Death,76561198264419723,1.20,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952303442267865208/transcript-closed-player-report-shoo-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,pocky,Bramblover,76561198283955428,1.27,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952486196750213180/transcript-closed-player-report-pocky-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,pocky,埃 ezez,76561198284952100,1.29,megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952226524776513546/transcript-closed-general-support-pocky-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Drowsy,Butcher,76561198039729630,1.30,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952737380979327066/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Shoo,Heller,76561198880133460,1.40,megaraptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952700986831560704/transcript-closed-player-report-shoo-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Gruvi/Chad,Mistake,76561198305497308,1.40,mosa,"Mistake report ",TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,pocky,[BS]Oni δ,76561199059752570,1.48,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952147583227277352/transcript-closed-player-report-pocky-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Rugrat,Roargasm,76561198062982235,1.64,megalo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952316204096315402/transcript-closed-player-report-rugrat-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Drowsy,Kermie,76561199015165466,1.70,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952726256590397440/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-12 00:00:00.000000,2022-03-12 00:00:00.000000,Shoo,Honyo,76561198144420933,1.80,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952302669039566859/transcript-closed-general-support-shoo-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Drowsy,Sarosun,76561199033087085,1.45,Lurdu,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953442943677648936/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Boosted,Mocha,76561199144702979,0.40,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953433032176578560/transcript-closed-player-report-boosted-kitten-4.html,FALSE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,MsKiwi / Miyuki,maxtherock,76561198876352633,0.90,acro,,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Moon,Sabrina,76561198263333711,1.20,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953456155722645545/transcript-closed-general-support-redundantlady-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Moon,Mezzi,76561198033885523,1.22,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953488433278488586/transcript-closed-general-support-redundantlady-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Boosted,Steven,76561198260069708,1.22,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953017332685475840/transcript-closed-player-report-boosted-kitten-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,"Drowsy ",Anntidote,76561198206466051,1.23,Lurdu,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953442943677648936/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,pocky,Xeno-Morph,76561198243218224,1.34,raptor,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953563400829550592/transcript-closed-player-report-pocky-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Boosted,Goku-sama,76561198344060745,1.46,krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953356676747112449/transcript-closed-player-report-boosted-kitten-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Whimis/Miyuki,MB | Rolex,76561198278406493,1.47,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953400318962573383/transcript-closed-general-support-miyuki-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Moon,revert,76561199122046225,1.54,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/952829927743434782/transcript-closed-general-support-redundantlady-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,pocky,Anntidote,76561198206466051,1.60,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953859707817316382/transcript-closed-general-support-anntidote-4.html,TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,"Rat ",God of Destruction,76561198309441103,3.01,raptor,"true alpha report ",TRUE
2022-03-14 00:00:00.000000,2022-03-14 00:00:00.000000,Boosted,Onyxae,76561198395675306,,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953004381832364062/transcript-closed-general-support-boosted-kitten-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Miyuki,Mezzi,76561198033885523,0.40,coah,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953779406889947187/transcript-closed-general-support-miyuki-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Drowsy,BIG BASSA,76561198409451000,0.55,paras,,FALSE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Drowsy,Fuckaroundfindout,76561198099046245,0.80,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953813769350418543/transcript-closed-player-report-drowsykaity-4.html,FALSE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Moon,Mochi,76561198291972218,0.64,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953788224130646036/transcript-closed-player-report-redundantlady-4.html,FALSE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Drowsy,Drackana,76561198848051458,1.10,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953813769350418543/transcript-closed-player-report-drowsykaity-4.html,FALSE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Drowsy,Zozorro,76561198438393645,1.20,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953631842769174618/transcript-closed-general-support-drowsykaity-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Drowsy,Cowgirl Mazyday,76561198127601851,1.20,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953813769350418543/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Drowsy,Xeno-Morph,76561198243218224,1.30,trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953813769350418543/transcript-closed-player-report-drowsykaity-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Miyuki,Anatze,76561198302304278,1.33,ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953765744066301972/transcript-closed-player-report-miyuki-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Moon,Cowgirl Mazyday,76561198127601851,1.40,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953829554143764510/transcript-closed-general-support-redundantlady-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Whimis | Miyuki,Kexk,76561199156820059,1.43,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953783023235661854/transcript-closed-general-support-redundantlady-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Moon,Evaer,76561198058384079,1.45,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953806993284558908/transcript-closed-player-report-redundantlady-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Whimis|Miyuki,Death,76561198264419723,1.53,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953783023235661854/transcript-closed-general-support-redundantlady-4.html,TRUE
2022-03-16 00:00:00.000000,2022-03-16 00:00:00.000000,Moon,Xeno-Morph,76561198243218224,1.342,megara,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953824552096526386/transcript-closed-general-support-redundantlady-4.html,TRUE
2022-03-17 00:00:00.000000,2022-03-17 00:00:00.000000,pocky,[Ł฿] Sweaty,76561198985994964,1.64,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/955775310786338816/transcript-closed-player-report-pocky-4.html,FALSE
2022-03-17 00:00:00.000000,2022-03-17 00:00:00.000000,Mystic,Toasty,76561198117815275,0.89,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/953876750838951956/transcript-closed-player-report-mystic-4.html,TRUE
2022-03-17 00:00:00.000000,2022-03-17 00:00:00.000000,Prushka,barney,76561197974664222,0.40,acro,,TRUE
2022-03-17 00:00:00.000000,2022-03-17 00:00:00.000000,Drowsy,"San the skeleton ",76561199209410457,0.60,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/954866470939160646/transcript-closed-player-report-drowsykaity-4.html,TRUE
